Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.059781725063003006,0.1368489022815325,0.9715445021831888,0.06036406341749853,0.012203876525484566,0.8535533905919978,0.8535533905945498
0.06579749613852533,0.12466637968144641,0.9738043929407469,0.06588373458602466,0.0,0.9330127018899976,0.7500000000038481
0.2847024632143728,0.14347826086956522,0.9609031593976725,0.2748091603053435,0.011844938980617373,0.9829629131445843,0.6294095225510734
0.2488872855865377,0.13611708996986654,0.9523125197151064,0.24075161479741633,0.0,1.0,0.5000000000024454
0.25554324851638077,0.28217821782178215,0.9624876728703535,0.24497944803288313,0.012203876525484566,0.98296291314585,0.3705904774536507
0.15220307292090074,0.07042617305208781,0.9656792788006575,0.1471520845566647,0.0,0.933012701892443,0.25000000000038736
0.2219687423786684,0.4513129573826948,0.9546228811448875,0.22536699941280094,0.01256281407035176,0.853553390595456,0.14644660940890852
0.19496382407934315,0.14636246233318984,0.9562067305297761,0.1958896065766295,0.0,0.750000000004958,0.06698729811064325
0.2036419803268027,0.14709427464485578,0.9592382913021102,0.20223135642982973,0.012203876525484566,0.6294095225523114,0.017037086855747507
0.15394581741321844,0.11386138613861387,0.9571490711072005,0.15619495008807985,0.0,0.500000000003727,0.0
0.08644114299650436,0.17851915626345244,0.9610094134444574,0.09113329418672929,0.011844938980617373,0.37059047744786067,0.017037086855701378
0.14651247866027153,0.21140766250538096,0.9586837779954511,0.14762184380504992,0.0007178750897343862,0.2500000000014973,0.06698729810691623
0.14294061458418014,0.3105467068445975,0.9569657828764964,0.1424544920728127,0.00933237616654702,0.1464466094098148,0.14644660940363768
0.07422160799934965,0.14963409384416704,0.9563269304202017,0.08044627128596595,0.002871500358937545,0.06698729810764609,0.2500000000002331
0.10089626859604911,0.20512268618166163,0.9604588846645528,0.10546095126247798,0.007178750897343863,0.017037086856079187,0.3705904774464506
0.150409519551256,0.10111924235901852,0.964564939485,0.1458602466236054,0.005384063173007897,0.0,0.4999999999949913
0.1781968945614178,0.1334481274214378,0.9478870386665118,0.17334116265413974,0.00466618808327351,0.017037086855369643,0.6294095225509013
0.09877753841151125,0.122083512699096,0.9537416366443645,0.09606576629477392,0.007537688442211056,0.06698729810627535,0.7499999999973928
0.06695085765384928,0.12440809298321137,0.9656128700214169,0.06670581327069877,0.0021536252692031586,0.1464466094027314,0.8535533905892789
0.14525241850256077,0.08622470942746449,0.9691517938671493,0.13916617733411626,0.005384063173007897,0.24999999999912315,0.933012701891713
0.04540789366718153,0.13271631510977186,0.9643975893613136,0.048737522019964764,0.005025125628140704,0.37059047744521256,0.9829629131435891
0.04970124380131697,0.11498062849763237,0.9643623927083161,0.050968878449794475,0.007896625987078248,0.5000000000009855,1.0
0.04291825867815625,0.10034438226431339,0.9665093885411653,0.044744568408690545,0.0021536252692031586,0.6294095225496634,0.982962913144962
0.0501686854727258,0.1233749461902712,0.966517357594674,0.05261303581914269,0.011127063890882987,0.7499999999962828,0.9330127018943655
0.04449841476302739,0.112656048213517,0.9660418707353112,0.04756312389900176,0.0,0.8535533905935175,0.8535533905930299
0.17143931387692057,0.13237193284545848,0.9575840486112265,0.16864357017028772,0.012921751615218953,0.9330127018910722,0.7500000000019869
0.2751757987155516,0.09664227292294447,0.9512360334036161,0.26588373458602466,0.0,0.9829629131432573,0.6294095225560254
0.23279611413706203,0.2475678002582867,0.9418511447213322,0.23065179095713448,0.012921751615218953,1.0,0.5000000000002961
0.22004816681570605,0.16030994403788207,0.9466339050022413,0.21479741632413388,0.0,0.9829629131452937,0.37059047745157464
0.22615539387041705,0.13017649591046063,0.9511530224295653,0.2209042865531415,0.012921751615218953,0.9330127018950063,0.2500000000048272
0.2007001463295667,0.07214808437365476,0.9528391413344846,0.19189665296535527,0.0,0.8535533905939363,0.14644660940738874
0.21601902284367125,0.15931984502798108,0.9545166270981025,0.20751614797416323,0.012921751615218953,0.7500000000030969,0.0669872981095686
0.12918665149174866,0.0636246233318984,0.9552849766739164,0.12472108044627128,0.0,0.6294095225502354,0.01703708685519123
0.04555015852369726,0.14761084804132588,0.9551700894858302,0.04979448032883147,0.012921751615218953,0.5000000000015777,0.0
0.04631737257133566,0.08583727938011193,0.9663307489250079,0.049207281268349966,0.0,0.3705904774528126,0.017037086854374495
0.048298918787090486,0.18092983211364616,0.9650809356996997,0.05343511450381679,0.013280689160086146,0.24999999999963596,0.06698729810799087
0.04696264531338916,0.0858803271631511,0.9628177245031795,0.049207281268349966,0.0,0.14644660940829501,0.14644660940515747
0.04850723518413137,0.14636246233318984,0.967285707170488,0.05155607751027598,0.011127063890882987,0.06698729811020943,0.24999999999579325
0.14451060889358588,0.32496771416272063,0.9618362027460031,0.15325895478567234,0.0017946877243359657,0.01703708685552291,0.37059047744852663
0.27840216242581906,0.2589754627636677,0.9599249580794582,0.27210804462712856,0.008973438621679828,0.0,0.49999999999714057
0.3833885456466954,0.07692638829100301,0.953883087344147,0.3701702877275396,0.004307250538406317,0.01703708685404276,0.6294095225459494
0.23346679131777906,0.11046061127851915,0.962385403350323,0.22571931884908983,0.006460875807609476,0.06698729810734999,0.749999999999254
0.061158645638565975,0.17279380111924236,0.976394335331131,0.06330005871990604,0.006460875807609476,0.14644660940425114,0.8535533905907987
0.05476180798309081,0.19642703400774858,0.9710444440755068,0.05848502642395772,0.013639626704953339,0.25000000000098443,0.9330127018927876
0.055529022030729215,0.2186827378390013,0.9655006391845002,0.059776864357017026,0.01974156496769562,0.3705904774472886,0.9829629131441453
0.03814222420941387,0.08501937150236763,0.9628994073016454,0.040046975924838524,0.003230437903804738,0.49999999999585887,1.0
0.057856068612307944,0.2459750322858373,0.9664907940829779,0.06259541984732823,0.023689877961234746,0.6294095225517394,0.9829629131444058
0.0501788472481912,0.14761084804132588,0.9668726445636114,0.05331767469172049,0.008255563531945441,0.7499999999981442,0.9330127018932908
0.03823876107633526,0.10206629358588033,0.9696179834974185,0.039812096300645916,0.002512562814070352,0.8535533905898924,0.8535533905966551
0.06580765791399074,0.25682307361170903,0.9662304716683546,0.06999412800939518,0.022254127781765973,0.9330127018921468,0.7500000000001255
0.21161897406714902,0.10538097287989669,0.9595231849650524,0.20775102759835584,0.0,0.9829629131438136,0.6294095225539493
0.18351658401755955,0.18187688334050794,0.9602198130592865,0.19189665296535527,0.013639626704953339,1.0,0.5000000000054228
0.07162019348020486,0.17137322427894963,0.9630826955323495,0.08948913681738109,0.008614501076812634,0.9829629131447375,0.3705904774494986
0.06193094057393708,0.10985794231597074,0.962094532897249,0.0739870816206694,0.0,0.9330127018939316,0.25000000000296585
0.0673979757743273,0.24928971157985366,0.9669231152358343,0.0758661186142102,0.02404881550610194,0.8535533905975614,0.14644660941101384
0.040525160556052355,0.10279810589754627,0.9684883701625355,0.045918966529653556,0.0,0.7500000000012355,0.06698729810849396
0.05103243638728559,0.17533362031855362,0.9728965849285277,0.05378743394010569,0.0104091888011486,0.6294095225551873,0.017037086856518113
0.05302922526623852,0.20744726646577702,0.9655763451928345,0.05742806811509101,0.013280689160086146,0.4999999999994285,0.0
0.0384978863507032,0.10546706844597505,0.9712011687945147,0.04016441573693482,0.0,0.3705904774507366,0.017037086854930772
0.1259856922201447,0.2199311235471373,0.9673169192967311,0.12366412213740458,0.021177315147164394,0.25000000000407585,0.06698729810542747
0.09477379887813998,0.15815755488592337,0.9643544236548073,0.09348209042865531,0.002871500358937545,0.14644660940677529,0.1464466094066772
0.05289204129745549,0.12690486439948342,0.9653060614613252,0.0547269524368761,0.005025125628140704,0.06698729810913479,0.2499999999976546
0.07834728883830583,0.31093413689195004,0.9650543721880034,0.08514386376981796,0.01866475233309404,0.017037086856849792,0.37059047744357465
0.14693419234208602,0.2189840723202755,0.9736895057526606,0.14362889019377567,0.0,0.0,0.49999999999928985
0.17750589382976995,0.20964270340077487,0.9677718194345294,0.16958308866705812,0.016870064608758076,0.017037086854599037,0.6294095225480254
0.203946833590765,0.13542832544123978,0.9682566035229858,0.19412800939518499,0.007537688442211056,0.06698729810478665,0.7499999999948141
0.12978619624420779,0.1482565647869135,0.9682479703816846,0.12378156194950088,0.0,0.14644660940577092,0.8535533905923185
0.040789366718152996,0.1332759362892811,0.9612810253515515,0.04239577216676453,0.0,0.2499999999965446,0.9330127018902243
0.0450471506381595,0.19651312957382697,0.9616449454617901,0.04862008220786847,0.015075376884422112,0.3705904774493647,0.9829629131447016
0.04454922364035445,0.19397331037451573,0.9647834243687017,0.048502642395772164,0.008255563531945441,0.49999999999800815,1.0
0.04460003251768149,0.1810589754627637,0.9682572676107782,0.04744568408690546,0.004307250538406317,0.6294095225467874,0.9829629131457327
0.04792801398260304,0.24541541110632806,0.9658838178407186,0.05296535525543159,0.01866475233309404,0.7500000000000054,0.9330127018922162
0.11032131534021625,0.1099009900990099,0.9673155911211463,0.1067527891955373,0.0,0.8535533905914121,0.8535533905951354
0.11796805137793676,0.2551442100731813,0.9724616074245016,0.11556077510275983,0.021177315147164394,0.9330127018895835,0.7500000000045653
0.04365498739939843,0.18243650452001725,0.9722517556821012,0.04732824427480915,0.0021536252692031586,0.9829629131443699,0.6294095225518733
0.044305341029184625,0.19354283254412397,0.9714853983696646,0.04826776277157956,0.010768126346015794,1.0,0.5000000000032735
0.043263759043980166,0.1860094705122686,0.9640861321866752,0.04709336465061656,0.011844938980617373,0.9829629131460644,0.3705904774544506
0.041612470530851146,0.14976323719328455,0.9657410389653514,0.04403992953611274,0.0,0.933012701892857,0.25000000000110456
0.053826924640273145,0.3049074472664658,0.9672425414639816,0.06083382266588374,0.023330940416367553,0.8535533905960416,0.1464466094094941
0.030160149581334852,0.10774860094705123,0.9679126060465194,0.03229594832648268,0.0,0.7499999999993742,0.06698729810741932
0.047506300300788555,0.23469651312957382,0.9708166619627115,0.05249559600704639,0.01866475233309404,0.6294095225531113,0.017037086855961836
0.04614970327615641,0.18592337494619027,0.9679418259093853,0.04944216089254257,0.005384063173007897,0.5000000000045551,0.0
0.0460277619705715,0.209427464485579,0.966327428486046,0.051673517322372284,0.008255563531945441,0.3705904774486606,0.01703708685548705
0.04870538980570686,0.22879896685320708,0.9651519930934871,0.053552554315913097,0.01615218951902369,0.2500000000022145,0.06698729810650211
0.34054650028452976,0.29535083943176926,0.9569020304484254,0.3302407516147974,0.1302943287867911,0.14644660941040039,0.1464466094030521
0.4130914153320868,0.5439517864829961,0.9597111218103034,0.40880798590722256,0.37939698492462315,0.0669872981080602,0.2499999999995159
0.23584464677668482,0.43254412397761516,0.9612976275463616,0.23452730475631237,0.07142857142857142,0.017037086856293515,0.37059047744565066
0.13503475327209172,0.45583297460180805,0.9661208971826076,0.14386376981796828,0.0674802584350323,0.0,0.49999999999416317
0.3406328753759857,0.497029702970297,0.9552172397190909,0.3332941867293012,0.024766690595836326,0.017037086855155315,0.6294095225501014
0.12258149743923259,0.3121825226000861,0.9540962595255094,0.1267175572519084,0.0,0.06698729810586129,0.7499999999966755
0.051809812210389404,0.28437365475678,0.9529268009230821,0.05836758661186142,0.016870064608758076,0.1464466094072907,0.8535533905938382
0.056072677018128604,0.21015927679724494,0.9670758554280876,0.057545507927187316,0.013280689160086146,0.24999999999840594,0.933012701891299
0.05479229330948704,0.16018080068876453,0.9663513356465725,0.056136230182031704,0.008973438621679828,0.37059047744441265,0.9829629131433748
0.038960247134379324,0.11881188118811882,0.964434114189896,0.039107457428068114,0.002512562814070352,0.5000000000001574,1.0
0.0466882773758231,0.22182522600086094,0.9660923414075342,0.05155607751027598,0.01866475233309404,0.6294095225488634,0.9829629131451765
0.038746849849605726,0.11248385708136031,0.9674636826988529,0.039107457428068114,0.0,0.7499999999955655,0.9330127018947796
0.04878160312169743,0.25006457167455876,0.9684697757043481,0.053904873752201994,0.020100502512562814,0.853553390592932,0.8535533905936156
0.0795158930168279,0.10551011622901421,0.9609064798366345,0.07798003523194362,0.0014357501794687725,0.9330127018906582,0.7500000000027041
0.2923339565888952,0.1824795523030564,0.9490299337572428,0.28443922489724016,0.010768126346015794,0.9829629131430431,0.6294095225568254
0.21709109015527195,0.20947051226861815,0.9553958793352482,0.20857310628302994,0.010050251256281407,1.0,0.5000000000011242
0.20220916998618,0.10589754627636677,0.9580004316570652,0.19260129183793306,0.0014357501794687725,0.9829629131455081,0.37059047745237456
0.22695309324445168,0.28549289711579856,0.9599760928394734,0.2186729301233118,0.01974156496769562,0.9330127018917824,0.24999999999924322
0.24250569059426064,0.15871717606543262,0.9542476715421779,0.23335290663534936,0.08219669777458723,0.8535533905945218,0.14644660940797433
0.14125884074465492,0.2826517434352131,0.9583457573091164,0.14092777451556077,0.0416367552045944,0.7500000000038141,0.06698729810998266
0.3076121860011381,0.16543263021954369,0.9578231202164926,0.3032295948326482,0.563173007896626,0.6294095225510353,0.01703708685540556
0.2525404438663523,0.2536375376668102,0.9603340361595805,0.2520258367586612,0.4547738693467337,0.500000000002406,0.0
0.0636990895049183,0.3177787343951786,0.9629711287832252,0.07022900763358778,0.048815506101938265,0.37059047745361257,0.017037086854160166
0.0728548491992521,0.13306069737408524,0.9661886341374331,0.071873165002936,0.008973438621679828,0.25000000000035316,0.06698729810757675
0.09297008373302983,0.1992251399052949,0.9671847658260423,0.09078097475044039,0.01148600143575018,0.1464466094088806,0.14644660940457188
0.061311072270547114,0.23009040034438225,0.9691132767751898,0.06553141514973576,0.012203876525484566,0.06698729811062354,0.24999999999507605
0.23935045931225102,0.15966422729229446,0.9561775106669103,0.23135642982971227,0.0,0.017037086855737293,0.37059047744772666
0.32314445980001627,0.3979337064141197,0.9497411717829098,0.31603053435114503,0.022254127781765973,0.0,0.4999999999963124
